,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
39,0.0957676861291319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08244139761167625,0.05060902384628581,0.05721914934197978,0.08540031397174261
40,0.07723450638430396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605673649953636,0.07126218617893193,0.057295645530939646,0.07472527472527478
41,0.1987179487179487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20370694177303725,0.09703548373833312,0.13218770654329148,0.177708006279435
42,0.05792587978822796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605673649953636,0.030540936933827964,0.038197097020626423,0.03893249607535325
43,0.1508057160231073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11505699353936052,0.05003392130257801,0.0856001521780483,0.1281004709576139
44,0.09799789251844046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4226841762981049,0.07206932091460855,0.06489292667099286,0.07755102040816333
45,0.05792587978822796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605673649953636,0.030540936933827964,0.038197097020626423,0.03987441130298275
46,0.03877423389618512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05784508440913604,0.030629461388708628,0.04777830864787386,0.041758241758241776
47,0.12990122717749178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14746921864286594,0.06926043937615294,0.09485866059571238,0.09387755102040825
48,0.03861725319215198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605673649953636,0.020360624622551976,0.019098548510313212,0.035164835164835186
49,0.16701586351391798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14746921864286594,0.10883783330538319,0.12331625877442608,0.18367346938775528
50,0.07786499215070644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049620510757617885,0.0409580006942034,0.04781028877414419,0.0656200941915228
51,0.10880374378473237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19571037757310267,0.07784283004865176,0.047241118669690094,0.13061224489795925
52,0.0957676861291319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08244139761167625,0.05060902384628581,0.0762921991226397,0.08540031397174258
53,0.27944711538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13938512427715155,0.09922219886483077,0.14238253440911247,0.14756671899529056
54,0.13516038617253193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605673649953636,0.05090156155637995,0.057295645530939646,0.08131868131868138
55,0.2226878180185573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14746921864286594,0.06926043937615294,0.13280212483399734,0.16200941915227643
56,0.09425357251444208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11505699353936052,0.07004748982360923,0.0856001521780483,0.11145996860282582
57,0.13247863247863248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10692223516537823,0.07024705532168218,0.07613971637955648,0.0998430141287285
58,0.09693558474046278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05784508440913604,0.05104910231451438,0.0668896321070234,0.06436420722135013
59,0.15200735519460618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877473637107649,0.060383795309168445,0.0857142857142857,0.11899529042386194
60,0.11585175957645592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06605673649953636,0.07126218617893193,0.057295645530939646,0.07158555729984306
61,0.1149212233549583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08244139761167625,0.06073082861554297,0.05721914934197978,0.09136577708006287
62,0.19000919399325772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09877473637107649,0.09057569296375266,0.09523809523809523,0.11805337519623244
63,0.19216680755142293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27512198510132146,0.12309420638741773,0.18772292096865026,0.23516483516483538
