,abstract,keyword0,keyword1,keyword2,keyword3,keyword4,keyword5,keyword6,introduction,conclusion,text,word freq. in sentence
109,0.20394420394420396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22587025316455694,0.11704887957017429,0.16307087098162149,0.1913746630727759
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13072344322344323,0.10153846153846154,0.08172884384338129,0.12398921832884076
111,0.10855094726062468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786334552102376,0.06757579769627962,0.09337275190933728,0.1374663072776278
112,0.14560439560439561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25582437275985664,0.13264033264033265,0.22093701101463503,0.2857142857142852
113,0.16282642089093702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786334552102376,0.08446974712034952,0.09337275190933728,0.14959568733153616
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1286036036036036,0.11665143006399371,0.18624078624078624,0.1253369272237195
115,0.19413919413919414,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2878024193548387,0.1658004158004158,0.22093701101463503,0.3423180592991907
116,0.2403628117913832,0.4864864864864865,0.0,0.0,0.4827586206896552,0.48333333333333334,0.4857142857142857,0.0,0.25536672629695883,0.16552081982098843,0.23248681143417987,0.34770889487870554
117,0.20394420394420396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12906871609403253,0.06688507404009959,0.16307087098162149,0.19137466307277595
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09715290381125226,0.08389217619986851,0.1398696026571534,0.13477088948787036
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13120404411764705,0.06792653713068939,0.0584173371558926,0.11994609164420462
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35112924865831846,0.2317291477493838,0.23248681143417987,0.354447439353099
121,0.6433239962651727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44930305755395683,0.1829986962190352,0.1978140063246446,0.3544474393530991
122,0.2403628117913832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25536672629695883,0.1158645738746919,0.23248681143417987,0.23450134770889441
123,0.4078884078884079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29040461121157324,0.08360634255012449,0.16307087098162149,0.19946091644204816
124,0.16282642089093702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09786334552102376,0.06757579769627962,0.09337275190933728,0.10512129380053889
125,0.10739614994934144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302463503649635,0.05059476605868358,0.10500877382015207,0.12533692722371945
126,0.1514285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1610446750902527,0.050078492935635786,0.17465974377093,0.13477088948787036
127,0.05257936507936507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16221590909090908,0.033614330874604845,0.12825719120135362,0.0997304582210241
128,0.2233459755583649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3776455026455026,0.1959810572123384,0.3246054080508993,0.24663072776280268
129,0.0531328320802005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975068306010929,0.11785195936139331,0.1166369175847849,0.11994609164420462
130,0.0531328320802005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06500455373406193,0.033671988388969516,0.1166369175847849,0.08625336927223706
131,0.2103174603174603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12977272727272726,0.05042149631190727,0.12825719120135362,0.14824797843665746
132,0.10973084886128363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09804258241758243,0.033846153846153845,0.08172884384338129,0.09568733153638798
133,0.23368606701940034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19050266903914592,0.032937532266391324,0.2670894996476392,0.4164420485175195
134,0.2019047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19325361010830325,0.13354264782836212,0.17465974377093,0.327493261455525
135,0.09897292250233426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22465152877697842,0.09981747066492828,0.1978140063246446,0.2506738544474389
136,0.177109440267335,0.782608695652174,1.0,0.7297297297297298,0.0,0.0,0.38636363636363635,0.0,0.3141505281690141,0.19565550728341424,0.33608537443048037,0.42722371967654915
