,abstract,keyword0,keyword1,keyword2,introduction,conclusion,text,word freq. in sentence
107,0.07315634218289085,0.7999999999999999,0.0,0.4264705882352941,0.08062438432977191,0.07845804988662132,0.0632870753935377,0.08428927680797987
108,0.08104575163398692,0.0,0.0,0.0,0.0824454689860912,0.02826797385620915,0.024724302954640034,0.03840399002493758
109,0.1476190476190476,0.0,0.0,0.0,0.18176986446983792,0.13165905631659056,0.0597958972233734,0.0997506234413963
110,0.18787878787878787,0.0,0.0,0.0,0.18250428816466552,0.05339506172839506,0.05280485275819162,0.07331670822942628
111,0.15897435897435896,0.0,0.0,0.0,0.12316240305590925,0.1392914653784219,0.031761954261954266,0.09077306733167063
112,0.28262108262108265,0.0,0.0,0.0,0.17995940765240925,0.17821927888153055,0.07722291149710504,0.14663341645885253
113,0.25604719764011796,0.0,0.0,0.0,0.2015609608244298,0.18306878306878308,0.0632870753935377,0.15760598503740617
114,0.2952380952380952,0.0,0.0,0.0,0.1211799096465586,0.15799086757990868,0.0597958972233734,0.12967581047381518
115,0.0,0.0,0.0,0.0,0.02086847369866238,0.0,0.003540884438881936,0.007980049875311703
116,0.08184818481848184,0.0,0.0,0.0,0.061961332401583975,0.0854320987654321,0.021201082431307243,0.09576059850374045
117,0.12375249500998003,0.0,0.0,0.0,0.09092152037188954,0.17213930348258707,0.2476094003241491,0.25486284289276745
118,0.22545454545454544,0.0,0.0,0.0,0.18250428816466552,0.24027777777777778,0.05280485275819162,0.19501246882792975
119,0.2296296296296296,0.0,0.0,0.0,0.1018025948180183,0.1624413145539906,0.04580220008302201,0.11022443890274293
120,0.33513513513513515,0.0,0.0,0.0,0.16189896530736458,0.18559386973180078,0.05630182421227197,0.13715710723191993
121,0.2978978978978979,0.0,0.0,0.0,0.16189896530736458,0.23862068965517244,0.05630182421227197,0.16508728179551085
122,0.0802588996763754,0.0,0.0,0.0,0.08227652335292299,0.1403081914030819,0.02824459234608985,0.07032418952618438
123,0.0,0.0,0.0,0.0,0.02086847369866238,0.0,0.003540884438881936,0.00698254364089774
124,0.08184818481848184,0.0,0.0,0.0,0.061961332401583975,0.0854320987654321,0.021201082431307243,0.10573566084788008
125,0.2091566265060241,0.0,0.0,0.0,0.26349056603773585,0.3253650086612225,1.0,0.9541147132169564
126,0.1203883495145631,0.0,0.0,0.0,0.08227652335292299,0.05612327656123277,0.02824459234608985,0.06234413965087269
127,0.1530864197530864,1.0,0.0,1.0,0.061081556890810976,0.0812206572769953,0.04580220008302201,0.12269326683291745
128,0.21379310344827585,0.0,0.0,0.0,0.16028320717056452,0.12814814814814815,0.07374327678940835,0.14214463840398972
129,0.1605177993527508,0.0,0.0,0.0,0.10284565419115373,0.1403081914030819,0.02824459234608985,0.056857855361595884
130,0.19135802469135801,0.0,0.0,0.0,0.14252363274522561,0.18951486697965572,0.04580220008302201,0.11920199501246859
131,0.08104575163398692,0.0,0.0,0.0,0.06183410173956841,0.0565359477124183,0.024724302954640034,0.07780548628428911
132,0.16369636963696368,0.0,0.0,0.0,0.1032688873359733,0.11390946502057614,0.021201082431307243,0.09625935162094744
133,0.17971014492753623,0.0,0.0,0.40277777777777773,0.16060377358490568,0.15480984340044743,0.07026076158940396,0.12468827930174538
134,0.15897435897435896,0.0,0.0,0.0,0.10263533587992439,0.1950080515297907,0.031761954261954266,0.09077306733167063
135,0.1503030303030303,0.9090909090909091,0.8148148148148148,0.46774193548387094,0.14194777968362876,0.16018518518518518,0.05280485275819162,0.12418952618453842
136,0.16209150326797384,0.0,0.0,0.0,0.0824454689860912,0.14133986928104578,0.024724302954640034,0.06783042394014949
137,0.11588785046728972,0.0,0.0,0.0,0.06120570639668661,0.13632781717888104,0.04229651162790698,0.1381546134663339
138,0.16369636963696368,0.0,0.0,0.0,0.1032688873359733,0.14238683127572016,0.021201082431307243,0.06433915211970061
139,0.11809523809523809,0.0,1.0,0.5576923076923077,0.08194070080862535,0.11063149480415668,0.0352763923524522,0.06982543640897741
140,0.04133333333333333,0.0,0.0,0.0,0.041392725150748884,0.11475953565505805,0.017674927113702624,0.05037406483790513
141,0.18960244648318042,0.9523809523809523,0.0,0.48333333333333334,0.10159651669085631,0.1881895881895882,0.04930497925311203,0.11770573566084766
142,0.15897435897435896,0.0,0.0,0.0,0.10263533587992439,0.1950080515297907,0.031761954261954266,0.11471321695760575
143,0.2679012345679012,0.0,0.0,0.0,0.16288415170882928,0.27073552425665104,0.04580220008302201,0.15561097256857823
144,0.41333333333333333,0.0,0.0,0.0,0.16222603392414714,0.26697530864197533,0.05280485275819162,0.1531172069825433
145,0.4099173553719008,0.0,0.0,0.0,0.2777239167723171,0.3720430107526882,0.09111271676300578,0.2957605985037399
146,0.41712538226299695,0.0,0.0,0.0,0.16255442670537013,0.2957264957264958,0.04930497925311203,0.12468827930174538
147,0.27555555555555555,0.0,0.0,0.0,0.1638814016172507,0.1936051159072742,0.0352763923524522,0.08528678304239384
148,0.0401294498381877,0.0,0.0,0.0,0.06170739251469224,0.08418491484184916,0.02824459234608985,0.07780548628428911
149,0.15451713395638628,0.0,0.0,0.0,0.08160760852891549,0.19085894405043344,0.04229651162790698,0.12019950124688254
150,0.19682539682539682,0.0,0.0,0.0,0.061455525606469004,0.13828936850519585,0.0352763923524522,0.08179551122194496
151,0.2679012345679012,0.0,0.0,0.0,0.2036051896360366,0.13536776212832552,0.04580220008302201,0.09476309226932647
152,0.0,0.0,0.0,0.0,0.02086847369866238,0.0,0.003540884438881936,0.00698254364089774
153,0.08184818481848184,0.0,0.0,0.0,0.061961332401583975,0.11390946502057614,0.021201082431307243,0.10723192019950104
154,0.05312767780634105,0.0,0.0,0.0,0.0,0.22721302863146836,0.9276301115241636,1.0
155,0.19871794871794873,0.0,0.0,0.0,0.16421653740787903,0.2785829307568438,0.02117021558253291,0.07680798004987516
156,0.14502923976608187,0.0,0.0,0.0,0.14080992173025297,0.5195195195195196,0.024583840125866084,0.0753117206982542
157,0.270404984423676,0.0,0.0,0.0,0.24482282558674645,0.35445232466509063,0.038770330630674366,0.12319201995012444
158,0.389937106918239,0.0,0.0,0.0,0.2248779925450563,0.32952380952380955,0.0387879102617366,0.09825436408977538
159,0.3953623188405797,0.0,0.0,0.0,0.22083018867924528,0.541834451901566,0.06323175178697342,0.12319201995012442
160,0.16369636963696368,0.0,0.0,0.0,0.061961332401583975,0.19934156378600823,0.021201082431307243,0.08428927680797987
161,0.6839328537170264,0.0,0.0,0.0,0.6513034711219934,1.0,0.12521379068414387,0.4778054862842881
